"x","y","sim"
23,5,0.306122448979592
24,5,0.387755102040816
25,5,0.551020408163265
26,5,0.510204081632653
27,5,0.530612244897959
28,5,0.408163265306122
4,6,1
5,6,0.979591836734694
6,6,0.979591836734694
7,6,0.959183673469388
8,6,0.918367346938776
9,6,0.918367346938776
10,6,0.918367346938776
11,6,0.0816326530612245
12,6,0.938775510204082
13,6,0.938775510204082
14,6,0.959183673469388
15,6,1
16,6,1
17,6,1
18,6,1
19,6,1
20,6,0.938775510204082
21,6,0.857142857142857
22,6,0.775510204081633
23,6,0.306122448979592
24,6,0.387755102040816
25,6,0.448979591836735
26,6,0.510204081632653
27,6,0.530612244897959
28,6,0.408163265306122
4,7,1
5,7,1
6,7,1
7,7,1
8,7,0.959183673469388
9,7,0.959183673469388
10,7,0.959183673469388
11,7,0.959183673469388
12,7,0.959183673469388
13,7,0.959183673469388
14,7,0.938775510204082
15,7,0.979591836734694
16,7,0.979591836734694
17,7,0.979591836734694
18,7,0.979591836734694
19,7,0.979591836734694
20,7,0.918367346938776
21,7,0.836734693877551
22,7,0.775510204081633
23,7,0.693877551020408
24,7,0.387755102040816
25,7,0.428571428571429
26,7,0.489795918367347
27,7,0.510204081632653
28,7,0.530612244897959
4,8,1
5,8,1
6,8,1
7,8,1
8,8,0.959183673469388
9,8,0.959183673469388
10,8,0.938775510204082
11,8,0.918367346938776
12,8,0.918367346938776
13,8,0.918367346938776
14,8,0.897959183673469
15,8,0.938775510204082
16,8,0.938775510204082
17,8,0.959183673469388
18,8,0.979591836734694
19,8,0.979591836734694
20,8,0.938775510204082
21,8,0.877551020408163
22,8,0.836734693877551
23,8,0.755102040816326
24,8,0.693877551020408
25,8,0.653061224489796
26,8,0.428571428571429
27,8,0.510204081632653
28,8,0.469387755102041
4,9,1
5,9,1
6,9,1
7,9,1
8,9,0.979591836734694
9,9,0.979591836734694
10,9,0.938775510204082
11,9,0.918367346938776
12,9,0.918367346938776
13,9,0.897959183673469
14,9,0.857142857142857
15,9,0.857142857142857
16,9,0.857142857142857
17,9,0.897959183673469
18,9,0.918367346938776
19,9,0.918367346938776
20,9,0.897959183673469
21,9,0.857142857142857
22,9,0.816326530612245
23,9,0.73469387755102
24,9,0.673469387755102
25,9,0.612244897959184
26,9,0.510204081632653
27,9,0.428571428571429
28,9,0.387755102040816
4,10,1
5,10,1
6,10,1
7,10,1
8,10,1
9,10,1
10,10,0.959183673469388
11,10,0.918367346938776
12,10,0.897959183673469
13,10,0.857142857142857
14,10,0.795918367346939
15,10,0.775510204081633
16,10,0.775510204081633
17,10,0.183673469387755
18,10,0.857142857142857
19,10,0.857142857142857
20,10,0.857142857142857
21,10,0.836734693877551
22,10,0.795918367346939
23,10,0.714285714285714
24,10,0.346938775510204
25,10,0.571428571428571
26,10,0.469387755102041
27,10,0.387755102040816
28,10,0.346938775510204
4,11,1
5,11,1
6,11,1
7,11,1
8,11,1
9,11,1
10,11,0.959183673469388
11,11,0.918367346938776
12,11,0.897959183673469
13,11,0.163265306122449
14,11,0.244897959183673
15,11,0.714285714285714
16,11,0.714285714285714
17,11,0.755102040816326
18,11,0.775510204081633
19,11,0.755102040816326
20,11,0.755102040816326
21,11,0.755102040816326
22,11,0.73469387755102
23,11,0.653061224489796
24,11,0.591836734693878
25,11,0.530612244897959
26,11,0.448979591836735
27,11,0.387755102040816
28,11,0.653061224489796
4,12,0.979591836734694
5,12,1
6,12,1
7,12,1
8,12,1
9,12,1
10,12,0.959183673469388
11,12,0.897959183673469
12,12,0.857142857142857
13,12,0.224489795918367
14,12,0.673469387755102
15,12,0.612244897959184
16,12,0.387755102040816
17,12,0.346938775510204
18,12,0.326530612244898
19,12,0.653061224489796
20,12,0.653061224489796
21,12,0.653061224489796
22,12,0.63265306122449
23,12,0.448979591836735
24,12,0.530612244897959
25,12,0.591836734693878
26,12,0.653061224489796
27,12,0.693877551020408
28,12,0.714285714285714
4,13,0.938775510204082
5,13,0.979591836734694
6,13,1
7,13,1
8,13,1
9,13,1
10,13,0.959183673469388
11,13,0.897959183673469
12,13,0.857142857142857
13,13,0.775510204081633
14,13,0.346938775510204
15,13,0.428571428571429
16,13,0.448979591836735
17,13,0.408163265306122
18,13,0.591836734693878
19,13,0.551020408163265
20,13,0.530612244897959
21,13,0.530612244897959
22,13,0.489795918367347
23,13,0.571428571428571
24,13,0.673469387755102
25,13,0.73469387755102
26,13,0.775510204081633
27,13,0.795918367346939
28,13,0.795918367346939
4,14,0.918367346938776
5,14,0.979591836734694
6,14,1
7,14,1
8,14,1
9,14,1
10,14,0.959183673469388
11,14,0.897959183673469
12,14,0.857142857142857
13,14,0.755102040816326
14,14,0.653061224489796
15,14,0.551020408163265
16,14,0.469387755102041
17,14,0.428571428571429
18,14,0.448979591836735
19,14,0.489795918367347
20,14,0.469387755102041
21,14,0.551020408163265
22,14,0.571428571428571
23,14,0.673469387755102
24,14,0.795918367346939
25,14,0.857142857142857
26,14,0.897959183673469
27,14,0.918367346938776
28,14,0.938775510204082
4,15,0.897959183673469
5,15,0.979591836734694
6,15,1
7,15,1
8,15,1
9,15,1
10,15,0.979591836734694
11,15,0.938775510204082
12,15,0.897959183673469
13,15,0.775510204081633
14,15,0.346938775510204
15,15,0.469387755102041
16,15,0.489795918367347
17,15,0.489795918367347
18,15,0.551020408163265
19,15,0.36734693877551
20,15,0.346938775510204
21,15,0.673469387755102
22,15,0.693877551020408
23,15,0.816326530612245
24,15,0.938775510204082
25,15,0.979591836734694
26,15,1
27,15,1
28,15,1
4,16,0.836734693877551
5,16,0.938775510204082
6,16,0.979591836734694
7,16,1
8,16,1
9,16,1
10,16,1
11,16,0.959183673469388
12,16,0.918367346938776
13,16,0.816326530612245
14,16,0.693877551020408
15,16,0.571428571428571
16,16,0.530612244897959
17,16,0.510204081632653
18,16,0.591836734693878
19,16,0.693877551020408
20,16,0.26530612244898
21,16,0.755102040816326
22,16,0.775510204081633
23,16,0.877551020408163
24,16,0.979591836734694
25,16,1
26,16,1
27,16,1
28,16,1
4,17,0.755102040816326
5,17,0.877551020408163
6,17,0.938775510204082
7,17,0.979591836734694
8,17,1
9,17,1
10,17,1
11,17,0.979591836734694
12,17,0.959183673469388
13,17,0.857142857142857
14,17,0.73469387755102
15,17,0.591836734693878
16,17,0.469387755102041
17,17,0.469387755102041
18,17,0.653061224489796
19,17,0.224489795918367
20,17,0.183673469387755
21,17,0.836734693877551
22,17,0.836734693877551
23,17,0.918367346938776
24,17,1
25,17,1
26,17,1
27,17,1
28,17,1
4,18,0.653061224489796
5,18,0.795918367346939
6,18,0.877551020408163
7,18,0.938775510204082
8,18,0.959183673469388
9,18,0.959183673469388
10,18,0.938775510204082
11,18,0.897959183673469
12,18,0.877551020408163
13,18,0.775510204081633
14,18,0.653061224489796
15,18,0.530612244897959
16,18,0.530612244897959
17,18,0.591836734693878
18,18,0.693877551020408
19,18,0.183673469387755
20,18,0.857142857142857
21,18,0.877551020408163
22,18,0.877551020408163
23,18,0.938775510204082
24,18,1
25,18,1
26,18,1
27,18,1
28,18,1
4,19,0.571428571428571
5,19,0.714285714285714
6,19,0.816326530612245
7,19,0.897959183673469
8,19,0.918367346938776
9,19,0.918367346938776
10,19,0.877551020408163
11,19,0.836734693877551
12,19,0.816326530612245
13,19,0.714285714285714
14,19,0.591836734693878
15,19,0.510204081632653
16,19,0.469387755102041
17,19,0.591836734693878
18,19,0.693877551020408
19,19,0.816326530612245
20,19,0.857142857142857
21,19,0.877551020408163
22,19,0.897959183673469
23,19,0.959183673469388
24,19,1
25,19,1
26,19,1
27,19,1
28,19,1
4,20,0.489795918367347
5,20,0.63265306122449
6,20,0.714285714285714
7,20,0.795918367346939
8,20,0.816326530612245
9,20,0.795918367346939
10,20,0.73469387755102
11,20,0.693877551020408
12,20,0.673469387755102
13,20,0.571428571428571
14,20,0.469387755102041
15,20,0.408163265306122
16,20,0.591836734693878
17,20,0.63265306122449
18,20,0.714285714285714
19,20,0.816326530612245
20,20,0.836734693877551
21,20,0.857142857142857
22,20,0.877551020408163
23,20,0.959183673469388
24,20,1
25,20,1
26,20,1
27,20,1
28,20,1
4,21,0.530612244897959
5,21,0.428571428571429
6,21,0.673469387755102
7,21,0.755102040816326
8,21,0.755102040816326
9,21,0.714285714285714
10,21,0.63265306122449
11,21,0.428571428571429
12,21,0.448979591836735
13,21,0.551020408163265
14,21,0.653061224489796
15,21,0.306122448979592
16,21,0.693877551020408
17,21,0.73469387755102
18,21,0.795918367346939
19,21,0.877551020408163
20,21,0.897959183673469
21,21,0.897959183673469
22,21,0.918367346938776
23,21,0.979591836734694
24,21,1
25,21,1
26,21,1
27,21,1
28,21,1
4,22,0.551020408163265
5,22,0.469387755102041
6,22,0.63265306122449
7,22,0.693877551020408
8,22,0.673469387755102
9,22,0.612244897959184
10,22,0.510204081632653
11,22,0.571428571428571
12,22,0.591836734693878
13,22,0.673469387755102
14,22,0.755102040816326
15,22,0.775510204081633
16,22,0.775510204081633
17,22,0.795918367346939
18,22,0.163265306122449
19,22,0.102040816326531
20,22,0.918367346938776
21,22,0.918367346938776
22,22,0.938775510204082
23,22,0.979591836734694
24,22,1
25,22,1
26,22,1
27,22,1
28,22,1
4,23,0.551020408163265
5,23,0.489795918367347
6,23,0.571428571428571
7,23,0.408163265306122
8,23,0.428571428571429
9,23,0.489795918367347
10,23,0.612244897959184
11,23,0.714285714285714
12,23,0.73469387755102
13,23,0.816326530612245
14,23,0.877551020408163
15,23,0.877551020408163
16,23,0.857142857142857
17,23,0.857142857142857
18,23,0.877551020408163
19,23,0.0816326530612245
20,23,0.0816326530612245
21,23,0.918367346938776
22,23,0.938775510204082
23,23,0.979591836734694
24,23,1
25,23,1
26,23,1
27,23,1
28,23,1
4,24,0.428571428571429
5,24,0.428571428571429
6,24,0.489795918367347
7,24,0.489795918367347
8,24,0.551020408163265
9,24,0.387755102040816
10,24,0.73469387755102
11,24,0.857142857142857
12,24,0.877551020408163
13,24,0.938775510204082
14,24,0.979591836734694
15,24,0.959183673469388
16,24,0.897959183673469
17,24,0.857142857142857
18,24,0.857142857142857
19,24,0.877551020408163
20,24,0.877551020408163
21,24,0.877551020408163
22,24,0.897959183673469
23,24,0.959183673469388
24,24,1
25,24,1
26,24,1
27,24,1
28,24,1
4,25,0.530612244897959
5,25,0.489795918367347
6,25,0.510204081632653
7,25,0.469387755102041
8,25,0.591836734693878
9,25,0.673469387755102
10,25,0.795918367346939
11,25,0.918367346938776
12,25,0.938775510204082
13,25,0.979591836734694
14,25,1
15,25,0.959183673469388
16,25,0.877551020408163
17,25,0.836734693877551
18,25,0.836734693877551
19,25,0.836734693877551
20,25,0.836734693877551
21,25,0.836734693877551
22,25,0.877551020408163
23,25,0.959183673469388
24,25,1
25,25,1
26,25,1
27,25,1
28,25,1
4,26,0.387755102040816
5,26,0.448979591836735
6,26,0.530612244897959
7,26,0.448979591836735
8,26,0.63265306122449
9,26,0.73469387755102
10,26,0.857142857142857
11,26,0.979591836734694
12,26,0.979591836734694
13,26,1
14,26,1
15,26,0.959183673469388
16,26,0.877551020408163
17,26,0.836734693877551
18,26,0.816326530612245
19,26,0.816326530612245
20,26,0.816326530612245
21,26,0.795918367346939
22,26,0.836734693877551
23,26,0.918367346938776
24,26,0.959183673469388
25,26,0.979591836734694
26,26,0.979591836734694
27,26,0.979591836734694
28,26,1
4,27,0.346938775510204
5,27,0.387755102040816
6,27,0.387755102040816
7,27,0.530612244897959
8,27,0.571428571428571
9,27,0.673469387755102
10,27,0.795918367346939
11,27,0.938775510204082
12,27,0.959183673469388
13,27,1
14,27,0.979591836734694
15,27,0.918367346938776
16,27,0.836734693877551
17,27,0.795918367346939
18,27,0.755102040816326
19,27,0.26530612244898
20,27,0.285714285714286
21,27,0.693877551020408
22,27,0.73469387755102
23,27,0.816326530612245
24,27,0.857142857142857
25,27,0.877551020408163
26,27,0.897959183673469
27,27,0.897959183673469
28,27,0.938775510204082
4,28,0.673469387755102
5,28,0.653061224489796
6,28,0.653061224489796
7,28,0.551020408163265
8,28,0.551020408163265
9,28,0.653061224489796
10,28,0.775510204081633
11,28,0.918367346938776
12,28,0.959183673469388
13,28,0.979591836734694
14,28,0.938775510204082
15,28,0.877551020408163
16,28,0.795918367346939
17,28,0.73469387755102
18,28,0.326530612244898
19,28,0.36734693877551
20,28,0.612244897959184
21,28,0.591836734693878
22,28,0.612244897959184
23,28,0.673469387755102
24,28,0.714285714285714
25,28,0.73469387755102
26,28,0.775510204081633
27,28,0.795918367346939
28,28,0.857142857142857
4,4,0.979591836734694
5,4,0.979591836734694
6,4,1
7,4,0.979591836734694
8,4,0.857142857142857
9,4,0.714285714285714
10,4,0.428571428571429
11,4,0.571428571428571
12,4,0.714285714285714
13,4,0.857142857142857
14,4,0.979591836734694
15,4,1
16,4,1
17,4,1
18,4,1
19,4,1
20,4,1
21,4,1
22,4,1
23,4,1
24,4,0.959183673469388
25,4,0.938775510204082
26,4,0.938775510204082
27,4,0.938775510204082
28,4,0.938775510204082
4,5,0.979591836734694
5,5,0.979591836734694
6,5,1
7,5,0.979591836734694
8,5,0.857142857142857
9,5,0.73469387755102
10,5,0.591836734693878
11,5,0.551020408163265
12,5,0.693877551020408
13,5,0.836734693877551
14,5,0.959183673469388
15,5,0.979591836734694
16,5,1
17,5,1
18,5,1
19,5,1
20,5,1
21,5,1
22,5,1
23,5,1
24,5,0.979591836734694
25,5,0.959183673469388
26,5,0.959183673469388
27,5,0.959183673469388
28,5,0.959183673469388
4,6,0.979591836734694
5,6,0.979591836734694
6,6,1
7,6,0.979591836734694
8,6,0.877551020408163
9,6,0.755102040816326
10,6,0.612244897959184
11,6,0.530612244897959
12,6,0.673469387755102
13,6,0.816326530612245
14,6,0.938775510204082
15,6,0.979591836734694
16,6,1
17,6,1
18,6,1
19,6,1
20,6,1
21,6,1
22,6,1
23,6,0.979591836734694
24,6,0.979591836734694
25,6,0.979591836734694
26,6,0.979591836734694
27,6,0.979591836734694
28,6,0.979591836734694
4,7,0.979591836734694
5,7,0.979591836734694
6,7,1
7,7,0.979591836734694
8,7,0.897959183673469
9,7,0.775510204081633
10,7,0.63265306122449
11,7,0.510204081632653
12,7,0.653061224489796
13,7,0.795918367346939
14,7,0.918367346938776
15,7,0.979591836734694
16,7,1
17,7,1
18,7,1
19,7,1
20,7,1
21,7,1
22,7,0.979591836734694
23,7,0.938775510204082
24,7,0.918367346938776
25,7,0.918367346938776
26,7,0.918367346938776
27,7,0.918367346938776
28,7,0.897959183673469
4,8,0.979591836734694
5,8,0.979591836734694
6,8,1
7,8,1
8,8,0.938775510204082
9,8,0.836734693877551
10,8,0.693877551020408
11,8,0.551020408163265
12,8,0.408163265306122
13,8,0.73469387755102
14,8,0.877551020408163
15,8,0.959183673469388
16,8,1
17,8,1
18,8,1
19,8,1
20,8,1
21,8,1
22,8,0.959183673469388
23,8,0.897959183673469
24,8,0.857142857142857
25,8,0.836734693877551
26,8,0.816326530612245
27,8,0.795918367346939
28,8,0.755102040816326
4,9,0.979591836734694
5,9,0.979591836734694
6,9,1
7,9,1
8,9,0.959183673469388
9,9,0.857142857142857
10,9,0.73469387755102
11,9,0.591836734693878
12,9,0.551020408163265
13,9,0.693877551020408
14,9,0.836734693877551
15,9,0.938775510204082
16,9,0.979591836734694
17,9,1
18,9,0.979591836734694
19,9,0.959183673469388
20,9,0.938775510204082
21,9,0.938775510204082
22,9,0.877551020408163
23,9,0.795918367346939
24,9,0.73469387755102
25,9,0.714285714285714
26,9,0.285714285714286
27,9,0.693877551020408
28,9,0.63265306122449
4,10,1
5,10,1
6,10,1
7,10,1
8,10,0.979591836734694
9,10,0.877551020408163
10,10,0.755102040816326
11,10,0.612244897959184
12,10,0.530612244897959
13,10,0.673469387755102
14,10,0.816326530612245
15,10,0.938775510204082
16,10,0.979591836734694
17,10,1
18,10,0.979591836734694
19,10,0.959183673469388
20,10,0.938775510204082
21,10,0.918367346938776
22,10,0.836734693877551
23,10,0.73469387755102
24,10,0.653061224489796
25,10,0.387755102040816
26,10,0.408163265306122
27,10,0.448979591836735
28,10,0.489795918367347
4,11,1
5,11,1
6,11,1
7,11,1
8,11,0.979591836734694
9,11,0.877551020408163
10,11,0.755102040816326
11,11,0.612244897959184
12,11,0.469387755102041
13,11,0.673469387755102
14,11,0.816326530612245
15,11,0.938775510204082
16,11,0.979591836734694
17,11,1
18,11,0.979591836734694
19,11,0.959183673469388
20,11,0.938775510204082
21,11,0.897959183673469
22,11,0.795918367346939
23,11,0.673469387755102
24,11,0.571428571428571
25,11,0.489795918367347
26,11,0.530612244897959
27,11,0.591836734693878
28,11,0.653061224489796
4,12,1
5,12,1
6,12,1
7,12,0.979591836734694
8,12,0.938775510204082
9,12,0.816326530612245
10,12,0.693877551020408
11,12,0.551020408163265
12,12,0.591836734693878
13,12,0.26530612244898
14,12,0.857142857142857
15,12,0.959183673469388
16,12,0.979591836734694
17,12,1
18,12,0.979591836734694
19,12,0.959183673469388
20,12,0.938775510204082
21,12,0.122448979591837
22,12,0.244897959183673
23,12,0.387755102040816
24,12,0.489795918367347
25,12,0.591836734693878
26,12,0.653061224489796
27,12,0.73469387755102
28,12,0.795918367346939
4,13,1
5,13,1
6,13,1
7,13,0.959183673469388
8,13,0.897959183673469
9,13,0.775510204081633
10,13,0.653061224489796
11,13,0.510204081632653
12,13,0.63265306122449
13,13,0.775510204081633
14,13,0.877551020408163
15,13,0.959183673469388
16,13,0.979591836734694
17,13,1
18,13,0.979591836734694
19,13,0.959183673469388
20,13,0.938775510204082
21,13,0.857142857142857
22,13,0.714285714285714
23,13,0.571428571428571
24,13,0.571428571428571
25,13,0.673469387755102
26,13,0.755102040816326
27,13,0.857142857142857
28,13,0.918367346938776
4,14,1
5,14,1
6,14,1
7,14,0.938775510204082
8,14,0.857142857142857
9,14,0.73469387755102
10,14,0.612244897959184
11,14,0.530612244897959
12,14,0.673469387755102
13,14,0.816326530612245
14,14,0.897959183673469
15,14,0.959183673469388
16,14,0.979591836734694
17,14,1
18,14,0.979591836734694
19,14,0.959183673469388
20,14,0.938775510204082
21,14,0.857142857142857
22,14,0.73469387755102
23,14,0.591836734693878
24,14,0.551020408163265
25,14,0.673469387755102
26,14,0.775510204081633
27,14,0.897959183673469
28,14,0.959183673469388
4,15,1
5,15,1
6,15,1
7,15,0.918367346938776
8,15,0.816326530612245
9,15,0.673469387755102
10,15,0.448979591836735
11,15,0.591836734693878
12,15,0.73469387755102
13,15,0.877551020408163
14,15,0.938775510204082
15,15,0.979591836734694
16,15,0.979591836734694
17,15,1
18,15,0.979591836734694
19,15,0.959183673469388
20,15,0.938775510204082
21,15,0.857142857142857
22,15,0.755102040816326
23,15,0.63265306122449
24,15,0.489795918367347
25,15,0.612244897959184
26,15,0.714285714285714
27,15,0.836734693877551
28,15,0.897959183673469
4,16,1
5,16,1
6,16,0.979591836734694
7,16,0.897959183673469
8,16,0.775510204081633
9,16,0.63265306122449
10,16,0.510204081632653
11,16,0.653061224489796
12,16,0.795918367346939
